text_id,analysis_level,detected_item,feature_code,macro_category,path_2,path_3,path_4,path_5,taxis,raw_count,per_1000,word_count_text,word_count_source
gig_1108a,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,4.975124378109452,201,parser_full_text
gig_1108b,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.770083102493075,361,parser_full_text
gig_1108d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,3.1948881789137378,313,parser_full_text
gig_1108e,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,2.976190476190476,336,parser_full_text
gig_1108e,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.976190476190476,336,parser_full_text
gig_1108f,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,2.976190476190476,336,parser_full_text
gig_1108f,inter_sentential_v2,until,intersent_enh_spatio_temporal_complex_terminal,Enhancement,Spatio-temporal,Complex,Terminal,,,1,2.976190476190476,336,parser_full_text
gig_1109b,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.8461538461538463,260,parser_full_text
gig_1109b,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,3.8461538461538463,260,parser_full_text
gig_1109d,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,1.7921146953405018,558,parser_full_text
gig_1109d,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,1.7921146953405018,558,parser_full_text
gig_1109d,inter_sentential_v2,such as,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,1.7921146953405018,558,parser_full_text
gig_1109d,inter_sentential_v2,whereas,intersent_ext_adv,Extension,Adversative,,,,,1,1.7921146953405018,558,parser_full_text
gig_1109e,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.6101083032490977,277,parser_full_text
gig_110a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,2.304147465437788,434,parser_full_text
gig_110a,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,3,6.912442396313365,434,parser_full_text
gig_110b,inter_sentential_v2,apart from,intersent_ext_var_subtr,Extension,Variation,Subtractive,,,,1,2.320185614849188,431,parser_full_text
gig_110b,inter_sentential_v2,even though,intersent_ext_adv,Extension,Adversative,,,,,1,2.320185614849188,431,parser_full_text
gig_110b,inter_sentential_v2,in fact,intersent_elab_clar_verif,Elaboration,Clarifying,Verificative,,,,1,2.320185614849188,431,parser_full_text
gig_110b,inter_sentential_v2,or,intersent_ext_var_alt,Extension,Variation,Alternative,,,,1,2.320185614849188,431,parser_full_text
gig_1110,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,1.4367816091954022,696,parser_full_text
gig_1110,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.4367816091954022,696,parser_full_text
gig_1110,inter_sentential_v2,due to,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,1.4367816091954022,696,parser_full_text
gig_1110,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,1.4367816091954022,696,parser_full_text
gig_1110,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,1.4367816091954022,696,parser_full_text
gig_1110,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.4367816091954022,696,parser_full_text
gig_1110,inter_sentential_v2,through,intersent_enh_manner_means,Enhancement,Manner,Means,,,,1,1.4367816091954022,696,parser_full_text
gig_1110,inter_sentential_v2,throughout,intersent_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.4367816091954022,696,parser_full_text
gig_1110,inter_sentential_v2,ultimately,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.4367816091954022,696,parser_full_text
gig_1111a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,1.5128593040847202,1322,parser_full_text
gig_1111a,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,0.7564296520423601,1322,parser_full_text
gig_1111a,inter_sentential_v2,otherwise,intersent_ext_var_alt,Extension,Variation,Alternative,,,,1,0.7564296520423601,1322,parser_full_text
gig_1111a,inter_sentential_v2,through,intersent_enh_manner_means,Enhancement,Manner,Means,,,,2,1.5128593040847202,1322,parser_full_text
gig_1111a,inter_sentential_v2,using,intersent_enh_manner_means,Enhancement,Manner,Means,,,,1,0.7564296520423601,1322,parser_full_text
gig_1111b,inter_sentential_v2,again,intersent_enh_spatio_temporal_complex_repetitive,Enhancement,Spatio-temporal,Complex,Repetitive,,,1,1.0050251256281408,995,parser_full_text
gig_1111b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,1.0050251256281408,995,parser_full_text
gig_1111b,inter_sentential_v2,for example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,1.0050251256281408,995,parser_full_text
gig_1111b,inter_sentential_v2,instead,intersent_ext_var_repl,Extension,Variation,Replacive,,,,1,1.0050251256281408,995,parser_full_text
gig_1111b,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.0050251256281408,995,parser_full_text
gig_1111b,inter_sentential_v2,therefore,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,1.0050251256281408,995,parser_full_text
gig_1111b,inter_sentential_v2,throughout,intersent_enh_spatio_temporal_complex_durative,Enhancement,Spatio-temporal,Complex,Durative,,,1,1.0050251256281408,995,parser_full_text
gig_1112a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,7.142857142857142,140,parser_full_text
gig_1113,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,1.2239902080783354,817,parser_full_text
gig_1115c,inter_sentential_v2,whereas,intersent_ext_adv,Extension,Adversative,,,,,1,3.558718861209964,281,parser_full_text
gig_1115d,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,3,7.518796992481203,399,parser_full_text
gig_1115d,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,2.506265664160401,399,parser_full_text
gig_1115d,inter_sentential_v2,without,intersent_enh_caus_cond_negative,Enhancement,Causal-Conditional,Conditional,Negative,,,1,2.506265664160401,399,parser_full_text
gig_1116a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,3.0120481927710845,332,parser_full_text
gig_1116b,inter_sentential_v2,later,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,3.8910505836575875,514,parser_full_text
gig_1116c,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,2.4630541871921183,406,parser_full_text
gig_1116c,inter_sentential_v2,the next day,intersent_enh_spatio_temporal_complex_specific,Enhancement,Spatio-temporal,Complex,Specific,,,1,2.4630541871921183,406,parser_full_text
gig_1118a,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.0,250,parser_full_text
gig_1118a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,4.0,250,parser_full_text
gig_1118a,inter_sentential_v2,whereas,intersent_ext_adv,Extension,Adversative,,,,,1,4.0,250,parser_full_text
gig_1118b,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.504504504504505,222,parser_full_text
gig_1118b,inter_sentential_v2,furthermore,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.504504504504505,222,parser_full_text
gig_1118c,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.923976608187134,342,parser_full_text
gig_1118d,inter_sentential_v2,as an example,intersent_elab_exemp,Elaboration,Exemplifying,,,,,1,3.717472118959108,269,parser_full_text
gig_1118d,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.717472118959108,269,parser_full_text
gig_1118d,inter_sentential_v2,that is,intersent_elab_appositive,Elaboration,Appositive,,,,,1,3.717472118959108,269,parser_full_text
gig_1118e,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,4.672897196261682,214,parser_full_text
gig_1119c,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,7.518796992481203,133,parser_full_text
gig_111a,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,4.081632653061225,245,parser_full_text
gig_111b,inter_sentential_v2,at least,intersent_elab_clar_corrective,Elaboration,Clarifying,Corrective,,,,1,2.066115702479339,484,parser_full_text
gig_111b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,4.132231404958678,484,parser_full_text
gig_111b,inter_sentential_v2,until,intersent_enh_spatio_temporal_complex_terminal,Enhancement,Spatio-temporal,Complex,Terminal,,,1,2.066115702479339,484,parser_full_text
gig_111b,inter_sentential_v2,yet,intersent_ext_adv,Extension,Adversative,,,,,1,2.066115702479339,484,parser_full_text
gig_1121a,inter_sentential_v2,first,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,2,24.096385542168676,83,parser_full_text
gig_1121b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,7.874015748031496,127,parser_full_text
gig_1121c,inter_sentential_v2,before long,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,6.993006993006993,143,parser_full_text
gig_1121c,inter_sentential_v2,soon,intersent_enh_spatio_temporal_complex_interrupted,Enhancement,Spatio-temporal,Complex,Interrupted,,,1,6.993006993006993,143,parser_full_text
gig_1121f,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,12.82051282051282,78,parser_full_text
gig_1124e,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,6.8493150684931505,146,parser_full_text
gig_1125c,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,5.376344086021506,186,parser_full_text
gig_1126a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,9.900990099009901,101,parser_full_text
gig_1126c,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,10.989010989010989,91,parser_full_text
gig_1127a,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,11.363636363636363,88,parser_full_text
gig_1128c,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,10.101010101010102,99,parser_full_text
gig_1128c,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,10.101010101010102,99,parser_full_text
gig_1129e,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,6.578947368421052,152,parser_full_text
gig_1129f,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,9.09090909090909,110,parser_full_text
gig_1129f,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,9.09090909090909,110,parser_full_text
gig_113,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,1,4.237288135593221,236,parser_full_text
gig_113,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,4.237288135593221,236,parser_full_text
gig_113,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,4.237288135593221,236,parser_full_text
gig_1130e,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,7.142857142857142,140,parser_full_text
gig_1131c,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,4.878048780487805,205,parser_full_text
gig_1131c,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,4.878048780487805,205,parser_full_text
gig_1132c,inter_sentential_v2,lastly,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,9.615384615384617,104,parser_full_text
gig_1132f,inter_sentential_v2,lastly,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,10.0,100,parser_full_text
gig_1132g,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,6.289308176100629,159,parser_full_text
gig_1134d,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,2,11.1731843575419,179,parser_full_text
gig_1135g,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,7.633587786259541,131,parser_full_text
gig_1135h,inter_sentential_v2,because,intersent_enh_caus_reason,Enhancement,Causal-Conditional,Reason,,,,1,4.830917874396135,207,parser_full_text
gig_1135h,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,4.830917874396135,207,parser_full_text
gig_1135h,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,4.830917874396135,207,parser_full_text
gig_1136a,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,2,16.129032258064516,124,parser_full_text
gig_1136a,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,8.064516129032258,124,parser_full_text
gig_1137e,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,13.513513513513514,74,parser_full_text
gig_1138a,inter_sentential_v2,lastly,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,9.174311926605505,109,parser_full_text
gig_1138a,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,9.174311926605505,109,parser_full_text
gig_1138b,inter_sentential_v2,after,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.181347150259067,193,parser_full_text
gig_1138b,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,5.181347150259067,193,parser_full_text
gig_1138c,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,7.407407407407407,135,parser_full_text
gig_1138d,inter_sentential_v2,on the other hand,intersent_ext_adv,Extension,Adversative,,,,,1,15.384615384615385,65,parser_full_text
gig_1139b,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,7.575757575757576,132,parser_full_text
gig_1139b,inter_sentential_v2,first,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,7.575757575757576,132,parser_full_text
gig_1139d,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,1,5.714285714285714,175,parser_full_text
gig_114,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,2,4.444444444444445,450,parser_full_text
gig_114,inter_sentential_v2,to conclude,intersent_enh_spatio_temporal_simple_concl,Enhancement,Spatio-temporal,Simple,Conclusive,,,1,2.2222222222222223,450,parser_full_text
gig_1140a,inter_sentential_v2,then,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,10.101010101010102,99,parser_full_text
gig_1140b,inter_sentential_v2,second,intersent_enh_spatio_temporal_simple_following,Enhancement,Spatio-temporal,Simple,Following,,,1,10.752688172043012,93,parser_full_text
gig_1140c,inter_sentential_v2,also,intersent_ext_add_positive,Extension,Addition,Positive,,,,3,19.736842105263158,152,parser_full_text
gig_1140c,inter_sentential_v2,in conclusion,intersent_elab_clar_sum,Elaboration,Clarifying,Summative,,,,1,6.578947368421052,152,parser_full_text
gig_115,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,4,8.196721311475411,488,parser_full_text
gig_115,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,2.0491803278688527,488,parser_full_text
gig_115,inter_sentential_v2,so,intersent_enh_caus_general,Enhancement,Causal-Conditional,General,,,,3,6.147540983606557,488,parser_full_text
gig_116,inter_sentential_v2,although,intersent_ext_adv,Extension,Adversative,,,,,2,6.968641114982578,287,parser_full_text
gig_116,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,3.484320557491289,287,parser_full_text
gig_116,inter_sentential_v2,however,intersent_ext_adv,Extension,Adversative,,,,,1,3.484320557491289,287,parser_full_text
gig_117,inter_sentential_v2,but,intersent_ext_adv,Extension,Adversative,,,,,1,3.1948881789137378,313,parser_full_text
gig_117,inter_sentential_v2,if,intersent_enh_caus_cond_positive,Enhancement,Causal-Conditional,Conditional,Positive,,,1,3.1948881789137378,313,parser_full_text
